season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Semifinals,1,1,1,,4,vanRUIJVENLara,7710,NED,42.499,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Semifinals,1,2,2,,47,vanKERKHOFYara,7422,NED,42.736,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Semifinals,1,3,4,,7,FANKexin,7694,CHN,42.848,QB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Semifinals,1,4,3,,26,CHARLESAlyson,8722,CAN,43.054,QB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Semifinals,1,5,5,,52,MALAGICHEmina,7989,RUS,43.946,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Semifinals,2,1,2,,14,CHRISTIEElise,7135,GBR,43.843,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Semifinals,2,2,4,,79,STORMOWSKAKamila,9008,POL,43.978,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Semifinals,2,3,5,,163,LEEYuBin,9112,KOR,44.040,QB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Semifinals,2,4,1,,20,QUChunyu,8071,CHN,notime,ADA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Semifinals,2,PEN,3,,29,MALISZEWSKANatalia,8437,POL,PEN,
