season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,1,1,1,,41,BYKANOVVladislav,6178,ISR,2:15.327,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,1,2,4,,20,CsabaBURJAN,7738,HUN,2:15.421,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,1,3,3,,171,AdamCALLISTER,7954,USA,2:16.031,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,1,4,6,,137,ColeWilliamIsaacKRUEGER,9329,HUN,2:16.315,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,1,5,7,,208,Mellevan'TWOUT,9550,NED,2:16.807,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,1,6,5,,87,TriphopTHONGNGAM,9328,THA,2:19.175,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,1,7,2,,197,IvanRADEVIC,9242,GER,2:21.603,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,2,2,3,,70,TRANAaron,8528,USA,2:14.248,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,2,3,4,,189,BLUNDENKeanu,8593,AUS,2:15.024,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,2,4,1,,75,KRUZBERGSKarlis,8629,LAT,2:15.522,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,2,5,6,,73,ZHAXYBAYEVMersaid,8623,KAZ,2:17.706,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,2,6,5,,209,deROSEEthan,9281,NZL,2:21.097,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,2,7,2,,147,SEJPALZdenek,9336,CZE,notime,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,3,1,4,,153,KIMGunWoo,9461,KOR,2:30.255,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,3,2,7,,65,BREEUWSMADaan,7218,NED,2:30.395,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,3,3,6,,210,EYBOGDaniil,8661,RUS,2:30.779,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,3,4,5,,62,CASSINELLIAndrea,7741,ITA,2:30.958,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,3,5,3,,42,TREACYFarrell,8392,GBR,2:31.026,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,3,6,1,,196,TobiasPIETZSCH,8735,GER,notime,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,3,PEN,2,,66,BillySIMMS,7926,GBR,PEN,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,4,1,2,,4,LIMHyoJun,9324,KOR,2:28.101,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,4,2,6,,23,DOTTITommaso,7604,ITA,2:28.482,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,4,3,3,,150,GALIAKHMETOVAdil,9260,KAZ,2:28.854,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,4,4,7,,169,AaronHEO,9302,USA,2:31.400,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,4,5,5,,52,KOLENCMartin,8604,CRO,2:32.042,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,4,6,4,,191,TIANJialong,9518,CHN,notime,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,4,PEN,1,,182,KRUZBERGSRoberts,9117,LAT,PEN,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,5,1,3,,1,HAMELINCharles,6610,CAN,2:13.823,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,5,2,1,,19,CONFORTOLAYuri,6561,ITA,2:13.851,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,5,3,4,,204,KIKUCHIKota,8620,JPN,2:13.978,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,5,4,5,,25,MaksimSIARHEYU,7771,BLR,2:15.261,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,5,5,7,,165,ArtemKOZLOV,8638,RUS,2:15.782,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,5,6,6,,161,ADAMSKIPawel,9284,POL,2:19.014,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,5,7,2,,215,ArtsemALIATDZINAU,9085,BLR,2:20.569,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,m,Quarterfinals,6,1,6,,18,ThibautFAUCONNET,6785,FRA,2:13.558,Q
