season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,1,2,5,,5,KalynaROBERGE,6284,CAN,2:31.970,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,1,3,2,,12,IvanieBLONDIN,6140,CAN,2:32.721,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,1,4,1,,34,MartaCAPURSO,6328,ITA,2:32.771,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,1,5,3,,23,MyrtilleGOLLIN,6714,FRA,2:33.514,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,1,6,6,,58,KimberlyDERRICK,6246,USA,2:33.757,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,2,1,1,,39,KIMMin-Jung,6831,KOR,2:27.655,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,2,2,4,,15,ZHOUYang,6222,CHN,2:27.678,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,2,3,2,,21,KaterinaNOVOTNA,6647,CZE,2:27.745,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,2,4,5,,10,NitaAVRITH,6304,CAN,2:28.076,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,2,5,6,,31,BernadettHEIDUM,6798,HUN,2:28.183,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,2,6,3,,52,KatalinKRISTO,6514,ROU,2:30.896,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,3,1,5,,41,BYUNChun-Sa,7103,KOR,2:25.101,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,3,2,1,,20,CHENGXiaoLei,7094,CHN,2:25.217,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,3,3,6,,37,KatiaZINI,6076,ITA,2:25.723,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,3,4,2,,3,EvgeniaRADANOVA,6775,BUL,2:25.914,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,3,5,3,,26,ChristinPRIEBST,6078,GER,2:27.987,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,3,6,4,,44,EvitaKRIEVANE,6833,LAT,2:28.571,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,SemiFinals,3,7,7,,46,JorienterMORS,6146,NED,2:30.964,
