season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,1,1,1,,22,CHRISTIEElise,7135,GBR,1:28.887,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,1,2,4,,51,KIMMin-Jung,6831,KOR,1:29.260,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,1,3,3,,8,JessicaGREGG,6141,CAN,1:48.087,ADV
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,1,PEN,2,,17,LIJianrou,7910,CHN,PEN,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,2,1,1,,78,LanaGEHRING,7254,USA,1:30.893,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,2,2,2,,7,Marie-EveDROLET,6059,CAN,1:30.989,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,2,3,3,,55,JorienterMORS,6146,NED,1:31.248,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,2,4,4,,65,EkaterinaBARANOK,7822,RUS,1:31.736,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,3,1,1,,49,CHOHa-Ri,7028,KOR,1:32.047,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,3,2,4,,79,EmilySCOTT,7823,USA,1:32.226,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,3,3,3,,29,BernadettHEIDUM,6798,HUN,1:32.265,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,3,4,5,,68,NinaEVTEEVA,6511,RUS,1:32.329,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,3,PEN,2,,43,BibaSAKURAI,7240,JPN,PEN,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,4,1,1,,53,SHIMSukHee,8092,KOR,1:28.843,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,4,2,4,,66,OlgaBELYAKOVA,7112,RUS,1:28.911,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,4,3,3,,16,KONGXue,7151,CHN,1:29.230,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,Quarterfinals,4,4,2,,12,CarolineTRUCHON,7908,CAN,1:29.647,
