season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,1,1,1,,119,FrancoisHAMELIN,6167,CAN,1:29.842,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,1,2,2,,178,TakahiroFUJIMOTO,6277,JPN,1:30.113,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,1,3,3,,145,SebastianPRAUS,6364,GER,1:30.276,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,1,4,4,,216,DmytroPOLTAVETS,7221,UKR,1:31.581,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,2,1,2,,224,AnthonyLOBELLO,6958,USA,1:28.762,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,2,2,4,,213,SemenELISTRATOV,7293,RUS,1:29.125,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,2,3,3,,150,AnthonyDOUGLAS,6301,GBR,1:29.909,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,2,DNF,1,,176,FumihikoKAKUBARI,6024,JPN,DNF,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,3,1,3,,137,ThibautFAUCONNET,6785,FRA,1:27.577,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,3,2,4,,144,TysonHEUNG,6240,GER,1:27.777,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,3,3,1,,130,SUIBaoKu,6416,CHN,1:27.815,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,3,4,2,,159,GaborGALAMBOS,6010,HUN,1:27.919,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,4,1,1,,221,TravisJAYNER,6300,USA,1:29.561,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,4,2,4,,197,KNEGTSjinkie,7352,NED,1:29.767,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,4,3,3,,207,JakubJAWORSKI,6816,POL,1:31.268,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,4,4,2,,139,JeanCharlesMATTEI,6057,FRA,1:42.700,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,5,1,1,,168,CONFORTOLAYuri,6561,ITA,1:29.572,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,5,2,2,,200,FreekvanderWART,7269,NED,1:29.728,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,5,3,4,,114,AssenPANDOV,6778,BUL,1:29.788,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Preliminaries,5,DQ,3,,157,PeterDARAZS,6465,HUN,DQ,
