season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",5000mRelay,m,FinalB,1,2,1,,196,FRANCE,7319,FRA,7:05.037,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",5000mRelay,m,FinalB,1,3,4,,194,AUSTRALIA,7305,AUS,7:06.223,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",5000mRelay,m,FinalB,1,4,3,,200,JAPAN,7310,JPN,7:09.281,
