season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Semifinals,1,1,1,,143,CONFORTOLAYuri,6561,ITA,1:26.993,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Semifinals,1,2,3,,152,NielsKERSTHOLT,7067,NED,1:27.086,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Semifinals,1,3,2,,121,MaximeCHATAIGNIER,6106,FRA,1:27.253,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Semifinals,1,4,4,,130,AnthonyDOUGLAS,6301,GBR,1:27.382,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Semifinals,2,2,2,,118,ThibautFAUCONNET,6785,FRA,1:26.838,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Semifinals,2,3,1,,140,BYKANOVVladislav,6178,ISR,1:27.239,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Semifinals,2,4,4,,162,SergeyPRANKEVICH,7048,RUS,1:27.247,,
