season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,1,1,4,,31,CHOHa-Ri,7028,KOR,5:41.069,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,1,2,7,,32,HURHee-Been,6296,KOR,5:41.196,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,1,3,1,,14,WANGWei,6575,CHN,5:41.447,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,1,4,3,,16,KaterinaNOVOTNA,6647,CZE,5:41.488,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,1,5,6,,24,MartaCAPURSO,6328,ITA,5:41.533,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,1,6,8,,10,LIUQiuhong,6286,CHN,5:41.581,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,1,7,5,,7,AnneMALTAIS,6355,CAN,5:42.517,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,1,8,2,,50,KatherineREUTTER-ADAMEK,7255,USA,5:45.061,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,2,1,7,,11,MENGXiaoxue,7185,CHN,5:37.319,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,2,2,8,,33,KANGYun-Mi,6830,KOR,5:37.397,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,2,3,2,,34,KIMHye-Kyung,7192,KOR,5:37.476,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,2,4,4,,13,SUNLinlin,6143,CHN,5:37.485,Q
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,2,5,1,,9,NitaAVRITH,6304,CAN,5:37.531,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,2,6,6,,21,ErikaHUSZAR,6373,HUN,5:37.688,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,2,7,3,,28,HirokoSADAKANE,7226,JPN,5:37.769,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,2,8,5,,4,NIKOLOVA(DUPL)Marina,7183,BUL,5:38.202,
2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,SemiFinals,2,9,9,,51,CheriseWILKINS,7291,USA,5:45.515,
