season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,FinalB,1,1,1,,319,JAPAN,9024,JPN,7:20.981,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,FinalB,1,2,3,,327,NETHERLANDS,9027,NED,7:21.053,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,FinalB,1,3,2,,314,HUNGARY,9021,HUN,7:21.471,
