season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,4,5,5,,4,JanaDOMBROVSKAYA,9378,BLR,1:37.005,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,5,1,5,,46,KIMGilli,9693,KOR,1:32.138,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,5,2,3,,61,MATVEEVAAnna,9416,RUS,1:32.769,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,5,3,4,,77,HaileyCHOI,9567,USA,1:34.251,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,5,4,1,,26,RYANAva,9686,IRL,1:36.734,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,5,5,2,,69,LEECHINNAPHATVorravalan,9700,THA,1:45.533,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,6,1,5,,45,KIMGeonHee,9188,KOR,1:34.001,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,6,2,3,,34,HarunaNAGAMORI,9401,JPN,1:34.653,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,6,3,1,,2,SCHEPERSNienke,9676,BEL,1:37.204,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,6,4,4,,65,PetraJASIC,9293,SRB,1:39.902,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,6,5,2,,27,ChiaraBETTI,9532,ITA,notime,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,7,1,1,,18,AurelieLEVEQUE,9389,FRA,1:38.588,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,7,2,2,,55,HannaSOKOLOWSKA,9554,POL,1:38.691,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,7,3,3,,75,TetyanaZARVANSKA,9300,UKR,1:39.961,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,7,4,4,,6,MaryiaTSIASELKINA,9219,BLR,1:40.087,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8,1,4,,28,ElisaCONFORTOLA,9396,ITA,1:40.567,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8,2,1,,41,YanaKHAN,9405,KAZ,1:40.763,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8,3,3,,71,CHANGHui,9576,TPE,1:40.836,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,8,4,2,,74,DUBROVAUliana,9436,UKR,1:42.951,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,9,1,2,,8,BRUNELLEFlorence,9678,CAN,1:37.483,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,9,2,5,,50,DALRYMPLEGeorgie,9407,NED,1:37.644,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,9,3,1,,14,WANGYichao,9457,CHN,1:37.706,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,9,4,4,,66,TURUNENAlexia,9699,SUI,1:46.771,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,9,5,3,,49,DioneShuYenTAN,9359,MAS,notime,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,10,1,3,,56,TOPOLSKAGabriela,9411,POL,1:36.987,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,10,2,4,,67,FILIPOVALucia,9426,SVK,1:37.061,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,10,3,2,,36,RisaSHINOHARA,9573,JPN,1:37.305,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,10,4,5,,39,BAKHITKEREYEVAKadisha,9691,KAZ,1:38.486,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,10,5,1,,15,FAJKUSOVAMarketa,9681,CZE,1:38.562,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,11,1,5,,79,STODDARDCorinne,9464,USA,1:34.587,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,11,2,2,,12,HAOWeiying,9680,CHN,1:35.258,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,11,3,4,,23,SOMODIMaja,9684,HUN,1:36.176,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,11,4,1,,47,AnnaJANSONE,9542,LAT,1:36.214,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Preliminaries,11,5,3,,70,SOPONKIJAye,9701,THA,1:42.599,
