season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,1,1,4,,210,VladimirGRIGOREV,7826,RUS,1:25.133,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,1,2,1,,232,ChrisCREVELING,8440,USA,1:25.363,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,1,3,3,,165,BYKANOVVladislav,6178,ISR,1:25.626,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,1,4,2,,140,LEPAPESebastien,7554,FRA,1:26.035,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,2,1,1,,231,J.R.CELSKI,7279,USA,1:26.263,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,2,2,3,,127,LIANGWenhao,7594,CHN,1:27.213,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,2,3,2,,158,ShaolinSandorLIU,7928,HUN,1:56.712,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,2,PEN,4,,144,JonELEY,6592,GBR,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,3,1,1,,126,HANTianyu,8388,CHN,1:25.760,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,3,2,2,,167,CONFORTOLAYuri,6561,ITA,1:25.827,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,3,3,3,,176,YuzoTAKAMIDO,7158,JPN,1:31.204,ADV
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,3,PEN,4,,190,SINdaWoon,8035,KOR,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,4,2,3,,198,FreekvanderWART,7269,NED,1:24.823,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,4,3,2,,209,SemenELISTRATOV,7293,RUS,1:24.902,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,4,4,4,,234,JordanMALONE,6201,USA,1:25.364,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,5,1,1,,197,KNEGTSjinkie,7352,NED,1:25.766,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,5,2,3,,120,CharleCOURNOYER,8063,CAN,1:25.988,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,5,3,4,,157,ViktorKNOCH,6177,HUN,1:26.482,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,5,4,2,,177,DaisukeUEMURA,6118,JPN,1:26.542,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,6,1,3,,208,VictorAN,8344,RUS,1:28.009,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,6,2,1,,147,JackWHELBOURNE,7437,GBR,1:28.087,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,6,3,4,,186,LEEHan-Bin,7444,KOR,1:28.178,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,6,4,2,,137,ThibautFAUCONNET,6785,FRA,1:28.202,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,7,1,3,,194,BREEUWSMADaan,7218,NED,1:28.028,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,7,2,1,,124,OlivierJEAN,6756,CAN,1:56.903,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,7,3,4,,138,MaximeCHATAIGNIER,6106,FRA,2:00.349,ADV
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,m,Eighthfinals,7,PEN,2,,128,WUDajing,7729,CHN,PEN,
