season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,1,1,1,,49,DeannaLOCKETT,7956,AUS,1:41.453,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,1,2,3,,124,STORMOWSKAKamila,9008,POL,1:41.658,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,1,3,2,,126,EFREMENKOVAEkaterina,8750,RUS,1:41.684,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,1,4,4,,109,MiladaDOSLA,8729,CZE,1:42.067,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,1,5,5,,113,AdriennMATYOK,8738,HUN,1:43.658,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,2,1,3,,115,CeciliaMAFFEI,6559,ITA,1:37.233,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,2,2,2,,25,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:37.573,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,2,3,5,,123,PatrycjaMARKIEWICZ,9071,POL,1:37.901,q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,2,4,4,,103,MariyaIZAFATAVA,8651,BLR,1:40.675,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,2,5,1,,121,RozaKOOYSTRA,8495,NED,notime,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,3,1,1,,95,TALAYEVAVolha,6792,BLR,1:35.194,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,3,2,5,,23,BernadettHEIDUM,6798,HUN,1:35.280,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,3,3,3,,91,LexiBURKHOLDER,7992,USA,1:35.359,q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,3,4,2,,111,JenniferPICKERING,9170,GBR,1:35.449,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Rep.Heats,3,5,4,,122,MonikaGRZADKOWSKA,9007,POL,1:35.544,
