season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,1,1,1,,149,AlexanderFATHOULLIN,8546,CAN,42.196,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,1,2,4,,20,FreekvanderWART,7269,NED,42.213,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,1,3,2,,151,FERCOQQuentin,8605,FRA,42.590,q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,1,4,3,,75,SatoshiSAKASHITA,6183,JPN,notime,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,2,2,1,,4,HAMELINCharles,6610,CAN,42.042,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,2,3,4,,28,KeithCARROLL,8449,USA,42.323,q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,2,PEN,2,,27,DmitryMIGUNOV,7755,RUS,PEN,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,3,1,1,,19,SamuelGIRARD,8600,CAN,41.151,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,3,2,2,,131,ArtemKOZLOV,8638,RUS,41.516,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,3,3,3,,18,LEPAPESebastien,7554,FRA,41.667,q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,3,4,4,,71,AZHGALIYEVAbzal,7685,KAZ,41.681,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,4,1,4,,162,KIMHanwool,9005,KOR,41.334,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,4,2,3,,57,CHENGuang,8387,CHN,41.664,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,4,3,2,,12,BREEUWSMADaan,7218,NED,53.852,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,4,4,1,,48,ShaoangLIU,8564,HUN,54.835,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,5,1,1,,44,VladimirGRIGOREV,7826,RUS,41.380,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,5,2,2,,30,NIKISHADenis,8396,KAZ,41.480,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,5,3,3,,7,SHIJingnan,7728,CHN,41.571,q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Heats,5,4,4,,11,SEOYiRa,7940,KOR,41.867,
