season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,8,2,4,,210,AydinDJEMAL,9306,GBR,43.506,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,8,3,5,,116,BLUNDENKeanu,8593,AUS,43.516,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,8,4,2,,112,PETREWard,8708,BEL,43.729,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,8,5,3,,227,AdamTIMAR,8637,ROU,44.814,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,9,1,1,,192,AliaksandrVOLKAU,8536,BLR,43.339,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,9,2,2,,161,AYRAPETYANDenis,8098,RUS,43.913,ADV
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,9,3,4,,31,deLAATItzhak,7746,NED,44.210,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,9,PEN,3,,84,CASSINELLIAndrea,7741,ITA,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,10,1,2,,157,HWANGDaeHeon,9115,KOR,41.262,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,10,2,1,,36,RobertsZVEJNIEKS,8490,LAT,41.602,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,10,3,4,,99,DESMETStijn,8706,BEL,43.767,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,10,4,3,,125,DanielZASTRUGOV,7915,BUL,45.271,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,11,1,4,,83,SHULGINOVAlexander,8752,RUS,42.308,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,11,2,2,,80,JoshuaCHEETHAM,7925,GBR,42.737,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,11,3,5,,153,ANTONIOLIMattia,8572,ITA,42.807,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,11,4,1,,33,ZacharyBIGGS,8635,NZL,43.796,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,11,5,3,,194,MARTINICIvan,8700,CRO,notime,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,12,1,1,,176,DIONPascal,8999,CAN,41.894,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,12,2,3,,16,DavideVISCARDI,7440,ITA,41.961,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,12,3,5,,189,SUIXin,8602,CHN,42.534,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,12,4,4,,121,PaulBEAUCHAMP,8560,FRA,42.617,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),500m,m,Heats,12,5,2,,79,SkylerKAH,9215,AUS,44.461,
