season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,1,1,1,,105,Francois-LouisTREMBLAY,6704,CAN,42.100,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,1,2,2,,165,VladimirGRIGOREV,7826,RUS,42.304,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,1,3,3,,112,YANGJin,7650,CHN,42.407,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,1,4,4,,102,TimothyDEWISPELAERE,7590,BEL,43.485,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,2,1,3,,117,ThibautFAUCONNET,6785,FRA,41.908,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,2,2,1,,168,JeffSIMON,7280,USA,42.018,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,2,4,4,,141,YuMIURA,6181,JPN,42.154,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,3,1,1,,104,MichaelGILDAY,6195,CAN,42.213,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,3,2,2,,115,BLACKBURNMackenzie,7434,TPE,42.398,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,3,3,3,,172,RobertLAWRENCE,7626,USA,42.430,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,3,4,5,,154,FreekvanderWART,7269,NED,42.520,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,3,5,4,,135,EdoardoREGGIANI,7161,ITA,44.391,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,4,1,1,,166,EvgeniiKOZULIN,7272,RUS,42.403,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,4,2,3,,114,GONGQiuwen,7593,CHN,42.515,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,4,3,2,,159,BartoszKONOPKO,7169,POL,42.516,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,4,4,4,,136,NicolaRODIGARI,6332,ITA,42.593,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,5,1,1,,109,LIANGWenhao,7594,CHN,42.352,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,5,2,3,,164,SergeyPRANKEVICH,7048,RUS,42.622,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,5,3,2,,130,RichardSHOEBRIDGE,7825,GBR,42.623,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Heats,5,4,4,,156,KoenHAKKENBERG,7610,NED,43.881,
