season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,1,1,1,,,CHOIMin-Kyung,6548,KOR,1:38.202,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,1,2,4,,,YukaKAMINO,6945,JPN,1:38.319,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,1,3,2,,,BrigidFARRELL,6531,USA,1:39.060,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,1,4,3,,,GIACOMELLIEmanuela,7025,ITA,1:39.196,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,1,5,5,,,SarahWILLIAMS,6770,USA,1:39.242,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,2,1,2,,,PARKHye-Rim,6615,KOR,1:35.266,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,2,2,4,,,LIULei,6434,CHN,1:35.473,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,2,3,1,,,KatiaZINI,6076,ITA,1:35.550,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,2,4,5,,,CarolineHALLISEY,6529,USA,1:35.731,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,2,5,3,,,MiyukiOZAWA,6317,JPN,1:38.344,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,3,1,1,,,MAODi,6895,CHN,1:38.604,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,3,2,3,,,BOUCHERVeronique,6435,CAN,1:38.682,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,3,3,4,,,MarinaTRETIAKOVA,6696,RUS,1:39.061,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,3,4,2,,,JoannaWILLIAMS,6639,GBR,1:39.434,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,3,5,5,,,MarielleLOOTSMA,6066,NED,1:39.583,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,4,1,5,,,Marie-EveDROLET,6059,CAN,1:38.138,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,4,2,1,,,LIUCuijia,7078,CHN,1:38.180,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,4,3,2,,,CHOIEun-Kyung,6943,KOR,1:38.196,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,4,4,3,,,StephanieBOUVIER,6709,FRA,1:39.786,
1999-2000,2000 World Junior Championships,1000M,w,QuarterFinals,4,5,4,,,KristinaVUTEVA,6060,BUL,1:42.523,
