season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,1,1,3,,136,BYKANOVVladislav,6178,ISR,1:28.968,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,1,2,2,,121,VincentJEANNE,7890,FRA,1:29.219,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,1,3,4,,135,LUIPanToBarton,7551,HKG,1:29.554,ADV
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,1,PEN,1,,177,JordanMALONE,6201,USA,PEN,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,2,1,1,,170,RuslanZAKHAROV,6935,RUS,1:29.704,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,2,2,2,,138,CONFORTOLAYuri,6561,ITA,1:29.721,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,2,3,4,,130,PaulHERRMANN,6803,GER,1:29.868,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,2,4,3,,117,MilosAPELTAUER,7896,CZE,1:29.903,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,3,1,4,,173,KyleCARR,6134,USA,1:28.568,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,3,2,2,,169,ViacheslavKURGINIAN,6934,RUS,1:28.908,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,3,3,1,,145,WATANABEKeita,7605,JPN,1:28.987,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,3,4,5,,159,ChristiaanBOKKERINK,7611,NED,1:29.256,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,3,5,3,,129,RobertBECKER,7258,GER,1:30.693,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,4,1,3,,139,DOTTITommaso,7604,ITA,1:29.946,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,4,2,1,,161,deLAATItzhak,7746,NED,1:30.436,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,4,3,2,,165,BlakeSKJELLERUP,6549,NZL,1:30.448,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),m,RepQuarterfinals,4,4,4,,101,PierreBODA,7588,AUS,1:34.970,
