season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1,1,3,,26,CharlotteGILMARTIN,7136,GBR,2:34.025,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1,2,5,,17,ZAKHAROVAEvgeniya,7715,RUS,2:34.293,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1,3,4,,24,MANOILOVAKatrin,8539,BUL,2:34.385,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1,4,7,,18,deVRIESRianne,8333,NED,2:34.502,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1,5,6,,109,AudreyPHANEUF,8360,CAN,2:34.523,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1,6,2,,100,DESMETHanne,8699,BEL,2:34.551,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1,7,1,,98,MichaelaKUNCIROVA,8552,CZE,2:35.103,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,2,1,2,,6,KIMAlang,8484,KOR,2:26.903,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,2,2,5,,48,KONSTANTINOVAEkaterina,8510,RUS,2:27.008,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,2,3,6,,114,SelmaPOUTSMA,9004,FRA,2:28.773,q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,2,4,4,,92,RanyaEZZI,6840,SWE,2:29.385,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,2,5,3,,74,FedericaTOMBOLATO,8570,ITA,2:29.386,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,2,6,1,,104,RumianaDIMITROVA,7690,BUL,2:32.268,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,2,7,7,,102,MariyaIZAFATAVA,8651,BLR,2:39.857,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,3,1,2,,55,NOHDoHee,7986,KOR,2:29.517,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,3,2,6,,13,KasandraBRADETTE,8058,CAN,2:30.013,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,3,3,4,,61,LuciaPERETTI,7160,ITA,2:30.171,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,3,4,7,,42,KaterinaNOVOTNA,6647,CZE,2:30.938,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,3,5,3,,73,BACSKAISaraLuca,8609,HUN,2:39.343,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,3,6,5,,96,DOLGOPOLOVAMariya,8096,UKR,2:41.213,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,3,PEN,1,,53,LIHongshuang,8677,CHN,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,4,1,6,,65,NamastheeHARRIS-GAUTHIER,8544,CAN,2:29.315,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,4,2,1,,110,YANGYang,9164,CHN,2:29.590,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,4,3,3,,83,KIKUCHISumire,7980,JPN,2:29.605,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,4,4,2,,87,OliwiaGAWLICA,8501,POL,2:30.930,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,4,5,7,,106,PENCHEVAZornica,8461,BUL,2:39.561,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,4,6,4,,132,MYKHALCHUKDiana,7426,UKR,2:41.758,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,4,PEN,5,,31,HUOTMARCHANDTifany,7976,FRA,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,5,1,2,,1,CHOIMinJeong,8625,KOR,2:23.554,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,5,2,6,,49,DeannaLOCKETT,7956,AUS,2:23.704,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,5,3,7,,130,EFREMENKOVAEkaterina,8750,RUS,2:23.872,q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,5,4,5,,123,WATANABEAoi,8744,JPN,2:24.568,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,5,5,4,,23,BernadettHEIDUM,6798,HUN,2:24.887,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,5,6,3,,91,LexiBURKHOLDER,7992,USA,2:27.737,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,5,7,1,,25,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:28.416,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,6,1,5,,4,CHRISTIEElise,7135,GBR,2:30.239,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,6,2,2,,111,YINQi,9055,CHN,2:30.375,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,6,3,7,,62,HitomiSAITO,7576,JPN,2:30.647,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,6,4,6,,76,MALISZEWSKANatalia,8437,POL,2:32.628,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,6,5,4,,95,TALAYEVAVolha,6792,BLR,2:33.203,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,6,6,1,,125,RozaKOOYSTRA,8495,NED,2:35.222,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,6,7,3,,79,KatherineRALSTON,7991,USA,2:36.730,
