season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Semifinals,1,1,2,,161,LEEHo-Suk,6856,KOR,41.334,QA
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Semifinals,1,2,1,,148,NicolaRODIGARI,6332,ITA,41.638,QA
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Semifinals,1,3,4,,129,JonELEY,6592,GBR,59.306,QB
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Semifinals,1,DQ,3,,112,AlexBOISVERT-LACROIX,7346,CAN,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Semifinals,2,1,1,,152,SatoshiSAKASHITA,6183,JPN,42.257,QA
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Semifinals,2,2,2,,160,KWAKYoon-Gy,6120,KOR,42.404,QA
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Semifinals,2,3,3,,123,ThibautFAUCONNET,6785,FRA,42.428,QB
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Semifinals,2,4,4,,140,GaborGALAMBOS,6010,HUN,43.284,QB
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,Semifinals,2,DNS,5,,114,FrancoisHAMELIN,6167,CAN,DNS,
