season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,5,2,2,,136,OliverHORSEPOOL,6276,GBR,1:33.198,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,5,3,1,,111,KirilPANDOV,6779,BUL,1:33.357,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,5,4,4,,182,VolodymyrCHERNEGA,6041,UKR,1:33.639,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,6,1,3,,152,AHNHyun-Soo,6618,KOR,1:32.533,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,6,2,1,,183,AlexIZYKOWSKI,6627,USA,1:32.595,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,6,3,4,,145,CONFORTOLAYuri,6561,ITA,1:32.648,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,6,4,5,,105,LachlanHAY,6845,AUS,1:32.745,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,6,5,2,,180,OleksiyKOSHELENKO,7121,UKR,1:34.267,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,7,1,1,,143,NicolaRODIGARI,6332,ITA,1:32.040,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,7,2,3,,128,ThibautFAUCONNET,6785,FRA,1:32.127,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,7,3,2,,169,RuslanZAKHAROV,6935,RUS,1:32.344,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,7,4,4,,130,PaulHERRMANN,6803,GER,1:32.435,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,8,2,5,,187,RyanBEDFORD,6956,USA,1:32.359,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,8,3,1,,101,AlexanderMERRIMAN,6160,AUS,1:32.396,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,8,4,2,,151,ShinichiTAGAMI,6929,JPN,1:34.656,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,8,5,4,,168,PavelRYBAKOV,7114,RUS,1:34.745,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,9,1,5,,188,TravisJAYNER,6300,USA,1:33.584,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,9,2,3,,146,JumpeiYOSHIZAWA,6577,JPN,1:33.718,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,9,3,1,,137,PaulSTANLEY,7054,GBR,1:33.761,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,9,4,2,,108,WimdeDEYNE,6699,BEL,1:34.347,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,9,5,4,,178,AntonSIMON,6026,UKR,1:35.655,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,10,1,1,,117,OlivierJEAN,6756,CAN,1:31.679,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,10,2,2,,119,SUIBaoKu,6416,CHN,1:32.908,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,10,3,4,,170,ViacheslavKURGINIAN,6934,RUS,1:59.810,ADV
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,Preliminaries,10,DQ,3,,142,FabioCARTA,6001,ITA,DQ,
