season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,1,1,3,,120,LIYe,6655,CHN,2:25.629,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,1,2,4,,136,JonELEY,6592,GBR,2:25.649,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,1,3,1,,171,BulatVALIULLIN,6820,RUS,2:25.738,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,1,4,2,,112,AssenPANDOV,6778,BUL,2:27.918,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,1,5,5,,179,SaschaLAUBER,6634,SUI,2:28.934,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,2,1,2,,157,AHNHyun-Soo,6618,KOR,2:19.181,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,2,2,4,,187,RustySMITH,6496,USA,2:19.381,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,2,3,1,,146,CONFORTOLAYuri,6561,ITA,2:19.484,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,2,4,3,,175,ViacheslavKURGINIAN,6934,RUS,2:20.488,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,2,5,5,,160,GanbatJARGALANCHULUUN,6543,MGL,2:37.870,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,3,1,4,,131,SebastianPRAUS,6364,GER,2:27.136,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,3,2,1,,150,TakahiroFUJIMOTO,6277,JPN,2:27.298,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,3,3,5,,162,Robbert-KeesBOER,6456,NED,2:27.593,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,3,4,2,,108,DriesCELIS,6113,BEL,2:27.735,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,3,5,3,,142,SubodhBalavantPATIL,6241,IND,2:46.442,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4,1,3,,154,OHSe-Jong,6620,KOR,2:35.616,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4,3,2,,159,HaraldsSILOVS,6458,LAT,2:36.543,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4,4,4,,125,JeanCharlesMATTEI,6057,FRA,2:51.831,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4,DQ,1,,106,WimdeDEYNE,6699,BEL,DQ,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,5,1,3,,115,MathieuTURCOTTE,6705,CAN,2:20.624,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,5,2,2,,126,ThibautFAUCONNET,6785,FRA,2:20.866,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,5,3,4,,166,MarkJACKSON,6941,NZL,2:21.098,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,5,4,1,,177,TomasGRESCHNER,6633,SVK,2:22.490,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,5,5,5,,183,SerhiyLIFYRENKO,6826,UKR,2:23.220,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,6,1,5,,117,HAMELINCharles,6610,CAN,2:31.501,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,6,2,3,,161,CeesJUFFERMANS,6072,NED,2:31.606,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,6,3,2,,105,PieterGYSEL,6425,BEL,2:31.708,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,6,4,4,,137,PaulSTANLEY,7054,GBR,2:32.439,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,6,5,1,,110,KirilPANDOV,6779,BUL,2:39.900,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,7,1,5,,118,JonathanGUILMETTE,6702,CAN,2:25.314,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,7,2,4,,145,FabioCARTA,6001,ITA,2:25.536,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,7,3,1,,176,MatusUZAK,6510,SVK,2:25.684,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,7,4,2,,124,CHENGEricI,6937,TPE,2:27.341,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,7,5,3,,169,BenjaminSTUTHRIDGE,7102,RSA,2:34.566,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8,1,4,,158,LEEHo-Suk,6856,KOR,2:28.081,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8,2,1,,127,MaximeCHATAIGNIER,6106,FRA,2:28.829,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8,3,5,,134,ThomasBAUER,7092,GER,2:29.041,ADV
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8,4,3,,170,ZoltanKRISTO,6386,,2:30.730,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8,DQ,2,,140,PeterDARAZS,6465,HUN,DQ,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,9,1,2,,149,SatoruTERAO,6320,JPN,2:32.317,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,9,2,1,,122,SUIBaoKu,6416,CHN,2:32.433,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,9,3,3,,135,OliverHORSEPOOL,6276,GBR,2:32.879,Q
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,9,4,4,,100,MarkMcNEE,6432,AUS,2:33.278,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,9,5,5,,168,BlakeSKJELLERUP,6549,NZL,2:33.415,
2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,10,1,3,,151,YoshiharuARINO,6075,JPN,2:28.685,Q
