season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,FinalB,1,1,4,,109,FrancoisHAMELIN,6167,CAN,2:35.959,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,FinalB,1,2,2,,133,ViktorKNOCH,6177,HUN,2:36.110,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,FinalB,1,3,5,,159,LEEJungSu,7266,KOR,2:36.239,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,FinalB,1,4,1,,106,GuillaumeBASTILLE,6166,CAN,2:36.483,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,FinalB,1,5,3,,103,GOEMINNEGert-Jan,8707,BEL,2:37.175,
