season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,1,1,4,,3,CHRISTIEElise,7135,GBR,1:40.979,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,1,2,2,,116,KONYAZsofia,7701,HUN,1:41.234,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,1,3,3,,64,KIKUCHISumire,7980,JPN,1:41.755,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,1,4,1,,58,VIVIANIElena,7583,ITA,1:41.820,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,1,5,5,,99,RayaZAHARIEVA,7410,BUL,1:44.436,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,2,1,5,,40,ZANGYize,8725,CHN,1:30.996,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,2,2,4,,122,KatherineREUTTER-ADAMEK,7255,USA,1:31.166,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,2,3,3,,57,WATANABEAoi,8744,JPN,1:31.604,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,2,4,1,,8,KasandraBRADETTE,8058,CAN,1:32.334,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,2,5,2,,85,MichaelaKUNCIROVA,8552,CZE,1:32.913,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,3,1,2,,50,PROSVIRNOVASofia,8509,RUS,1:34.831,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,3,2,3,,21,NOHDoHee,7986,KOR,1:35.099,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,3,3,1,,94,JenniferPICKERING,9170,GBR,1:36.800,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,3,4,4,,36,DOLGOPOLOVAMariya,8096,UKR,1:40.641,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,3,5,5,,18,BACSKAISaraLuca,8609,HUN,2:01.879,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,4,1,4,,13,SHIMSukHee,8092,KOR,1:32.995,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,4,2,1,,28,MagdalenaWARAKOMSKA,8502,POL,1:33.490,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,4,3,3,,123,IongAKIM,9192,KAZ,1:33.646,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,4,4,5,,115,SamanthaMORRISON,9196,GBR,1:34.725,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,4,5,2,,90,KatherineRALSTON,7991,USA,1:35.089,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,5,1,4,,49,KimBOUTIN,8542,CAN,1:31.600,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,5,2,3,,78,SANTOSKristen,8527,USA,1:31.839,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,5,3,1,,7,QUChunyu,8071,CHN,1:31.928,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,5,4,2,,88,STORMOWSKAKamila,9008,POL,1:33.670,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,6,1,2,,5,SCHULTINGSuzanne,8493,NED,1:30.486,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,6,2,3,,15,ZAKHAROVAEvgeniya,7715,RUS,1:30.769,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,6,3,4,,112,SelmaPOUTSMA,9004,FRA,1:31.790,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,6,4,1,,117,MASCITTOCynthia,9193,ITA,1:31.928,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,6,5,5,,98,UZAKOVAMariia-Mahdalyna,8759,UKR,1:35.742,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,7,1,4,,120,KIMJiYoo,8764,KOR,1:31.377,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,7,2,3,,22,PIERRONVeronique,6196,FRA,1:31.479,Q
