season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,1,1,5,,146,LEEEunByul,7421,KOR,2:29.488,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,1,2,2,,119,CHRISTIEElise,7135,GBR,2:29.663,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,1,3,3,,150,AnnitavanDOORN,6440,NED,2:30.257,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,1,4,1,,125,VeronikaDENES,7394,HUN,2:30.353,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,1,5,4,,155,PaulaBZURA,7168,POL,2:30.438,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,2,1,5,,114,KONGXue,7151,CHN,2:27.753,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,2,2,6,,109,ValerieMALTAIS,6216,CAN,2:27.829,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,2,3,1,,170,EmilySCOTT,7823,USA,2:27.929,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,2,4,2,,156,EkaterinaBARANOK,7822,RUS,2:28.469,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,2,5,3,,123,JuliaRIEDEL,6287,GER,2:28.613,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,2,6,4,,164,IuliiaSEMEREI,8336,UKR,2:37.194,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,3,1,3,,115,LIJianrou,7910,CHN,2:37.488,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,3,2,5,,145,KIMDamMin,7842,KOR,2:37.669,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,3,3,6,,108,JessicaHEWITT,7548,CAN,2:37.690,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,3,4,2,,122,ChristinPRIEBST,6078,GER,2:37.829,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,3,5,1,,166,KimberlyDERRICK,6246,USA,2:38.217,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,3,6,4,,128,KONYAZsofia,7701,HUN,2:38.275,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,4,1,3,,107,Marie-EveDROLET,6059,CAN,2:27.283,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,4,2,6,,116,LINMeng,7697,CHN,2:27.418,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,4,3,4,,139,YasukoSAKASHITA,6189,JPN,2:27.539,q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,4,4,2,,160,MariaORLOVA,7195,RUS,2:27.694,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,4,5,5,,136,VIVIANIElena,7583,ITA,2:31.539,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,4,6,1,,102,KarynaHRYSCHANKA,7881,BLR,2:44.447,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,5,2,3,,137,AyukoITO,6791,JPN,2:23.867,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,5,3,5,,101,VeronikaWINDISCH,6427,AUT,2:24.416,q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,5,4,2,,130,PatriciaTOTH,7535,HUN,2:43.486,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,5,5,1,,104,NatalliaTSAULIKA,7907,BLR,2:47.799,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6,1,3,,169,LanaGEHRING,7254,USA,2:27.212,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6,2,5,,157,OlgaBELYAKOVA,7112,RUS,2:27.301,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6,3,1,,140,BibaSAKURAI,7240,JPN,2:27.424,q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6,4,2,,148,deVRIESRianne,8333,NED,2:30.363,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6,5,4,,132,CeciliaMAFFEI,6559,ITA,2:32.456,
