season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1997-1998,1998 European Championships,1000M,w,Heats,1,1,1,,,EllenWIEGERS,6555,NED,1:46.903,
1997-1998,1998 European Championships,1000M,w,Heats,1,2,2,,,AnnaKRASTEVA,6773,BUL,1:46.965,
1997-1998,1998 European Championships,1000M,w,Heats,1,3,3,,,StephanieBOUVIER,6709,FRA,1:47.025,
1997-1998,1998 European Championships,1000M,w,Heats,1,4,4,,,YuliaPAVLOVICH,6780,BLR,1:49.497,
1997-1998,1998 European Championships,1000M,w,Heats,2,1,1,,,YvonneKUNZE,6363,GER,1:41.561,
1997-1998,1998 European Championships,1000M,w,Heats,2,2,3,,,KristinaVUTEVA,6060,BUL,1:41.910,
1997-1998,1998 European Championships,1000M,w,Heats,2,3,4,,,SilviaSTEINER,6357,AUT,1:44.013,
1997-1998,1998 European Championships,1000M,w,Heats,2,DQ,2,,,TIMOFEEVALudmila,6608,RUS,DQ,
1997-1998,1998 European Championships,1000M,w,Heats,3,1,1,,,MarinellaCANCLINI,6327,ITA,1:44.623,
1997-1998,1998 European Championships,1000M,w,Heats,3,2,3,,,NataliaSVERCHKOVA,6732,UKR,1:45.223,
1997-1998,1998 European Championships,1000M,w,Heats,3,3,2,,,CSIZMADIAAgnes,6995,HUN,1:46.004,
1997-1998,1998 European Championships,1000M,w,Heats,4,1,1,,,DebbiePALMER,6638,GBR,1:41.828,
1997-1998,1998 European Championships,1000M,w,Heats,4,2,2,,,SusanneBUSCH,6715,GER,1:41.870,
1997-1998,1998 European Championships,1000M,w,Heats,4,3,3,,,KARELINOlga,6984,ISR,1:41.899,
1997-1998,1998 European Championships,1000M,w,Heats,4,4,4,,,SOLOMATINAOlga,6733,UKR,1:44.372,
1997-1998,1998 European Championships,1000M,w,Heats,5,1,3,,,DanielaVLAEVA,6774,BUL,1:41.396,
1997-1998,1998 European Championships,1000M,w,Heats,5,2,2,,,MaureendeLANGE,6535,NED,1:43.100,
1997-1998,1998 European Championships,1000M,w,Heats,5,3,1,,,TIKHANINAElena,6477,RUS,2:06.283,
1997-1998,1998 European Championships,1000M,w,Heats,6,1,1,,,AnkeJannieLANDMAN,6538,NED,1:40.634,
1997-1998,1998 European Championships,1000M,w,Heats,6,2,2,,,MaraZINI,6326,ITA,1:40.745,
1997-1998,1998 European Championships,1000M,w,Heats,6,3,3,,,KatrinWEBER,6716,GER,1:40.961,
1997-1998,1998 European Championships,1000M,w,Heats,7,1,1,,,BarbaraBALDISSERA,6711,ITA,1:37.195,
1997-1998,1998 European Championships,1000M,w,Heats,7,2,2,,,PYLAEVAMarina,6981,RUS,1:37.394,
1997-1998,1998 European Championships,1000M,w,Heats,7,3,4,,,SZABOLCSISzilvia,6983,HUN,1:37.813,
1997-1998,1998 European Championships,1000M,w,Heats,7,4,3,,,RojaSUPANZ,6476,AUT,1:43.750,
