season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,1,2,1,,30,AmandaOVERLAND,7079,CAN,1:32.020,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,1,3,3,,170,Hyo-JungKIM,6921,USA,1:32.073,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,1,4,4,,123,LiesbethMAUASAM,6444,NED,1:33.335,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,2,1,1,,39,WANGMeng,6594,CHN,1:33.580,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,2,2,4,,107,CHOIEun-Kyung,6943,KOR,1:33.727,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,2,3,3,,164,AllisonBAVER,6533,USA,1:33.862,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,2,4,2,,72,ChristinPRIEBST,6078,GER,1:34.230,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,3,1,3,,21,EvgeniaRADANOVA,6775,BUL,1:35.004,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,3,2,2,,38,FUTianYu,6650,CHN,1:35.252,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,3,3,4,,27,AlannaKRAUS,6659,CAN,1:35.358,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,3,4,1,,71,YvonneKUNZE,6363,GER,1:35.482,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,4,1,3,,110,KANGYun-Mi,6830,KOR,1:34.086,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,4,2,2,,41,YANGAYang,6649,CHN,1:34.158,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,4,3,1,,93,MartaCAPURSO,6328,ITA,1:34.341,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,QuarterFinals,4,4,4,,70,AikaKLEIN,6359,GER,1:35.113,
