season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,1,1,2,,5,KIMJiYoo,8764,KOR,2:27.526,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,1,2,5,,43,NOHAhRum,7419,KOR,2:27.768,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,1,3,7,,132,VELZEBOERXandra,9275,NED,2:29.126,QB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,1,4,3,,53,GAGNONClaudia,9381,CAN,2:29.241,QB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,1,5,1,,8,ZANGYize,8725,CHN,2:29.320,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,1,6,4,,49,KONSTANTINOVAEkaterina,8510,RUS,2:29.388,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,1,7,6,,90,TALAYEVAVolha,6792,BLR,2:31.131,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,2,1,2,,15,EFREMENKOVAEkaterina,8750,RUS,2:30.934,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,2,2,1,,48,HANYuTong,8365,CHN,2:31.021,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,2,3,4,,77,BLAISDanae,9090,CAN,2:31.212,QB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,2,4,3,,107,STODDARDCorinne,9464,USA,2:31.826,QB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,2,5,7,,94,TIKHONOVAOlga,8621,KAZ,2:34.861,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,2,PEN,5,,10,DESMETHanne,8699,BEL,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,2,PEN,6,,27,BACSKAISaraLuca,8609,HUN,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,3,1,2,,23,SARAULTCourtneyLee,9223,CAN,2:21.519,QA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,3,3,1,,131,SEOWhiMin,9263,KOR,2:21.788,qA
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,3,4,3,,28,KIKUCHISumire,7980,JPN,2:21.901,QB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,3,5,5,,46,KIKUCHIYuki,8669,JPN,2:24.499,qB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,3,6,4,,121,SZILICZEI-NEMETRebeka,8737,HUN,2:26.271,ADB
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,w,Semifinals,3,7,7,,30,RUSNAKOVAPetra,9297,SVK,notime,
