season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,1,1,1,,21,HIRAIAmi,8618,JPN,45.912,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,1,2,3,,96,IZAFATAVAHanna,9068,BLR,46.177,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,1,3,4,,156,JanaDOMBROVSKAYA,9378,BLR,46.766,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,1,PEN,2,,141,VOLKOVITSKAYAAlyona,9372,KAZ,PEN,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,2,1,1,,84,VALCEPINAArianna,7705,ITA,44.710,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,2,2,2,,113,DANNEELAlexandra,9320,BEL,45.443,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,2,3,3,,89,DOLGOPOLOVAMariya,8096,UKR,45.626,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,2,4,4,,116,BURICKatarina,8550,CRO,47.857,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,3,1,1,,117,DOAKRikki,9601,CAN,44.266,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,3,2,5,,25,THOMSONKathryn,8465,GBR,44.850,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,3,3,3,,110,LETAIJulie,9441,USA,45.854,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,3,4,2,,157,MarketaFAJKUSOVA,9745,CZE,46.610,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,3,5,4,,36,YAKIMOVAAnna,8702,BUL,1:08.609,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,4,1,1,,122,KONYAZsofia,7701,HUN,45.342,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,4,2,5,,166,YuliiaBERESNEVA,9415,RUS,46.344,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,4,3,3,,158,HollyHOYLAND,9521,GBR,notime,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,4,PEN,4,,35,UZAKOVAMariia-Mahdalyna,8759,UKR,PEN,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,4,PEN,2,,68,KIKUCHIMoemi,7584,JPN,PEN,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,5,1,2,,42,ASCICValentina,8603,CRO,46.835,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,5,2,4,,160,MyeongbiJUNG,9746,GER,46.952,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,5,3,3,,34,PENCHEVAZornica,8461,BUL,46.994,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,5,4,5,,111,GAERTNERAnnaKatharina,9070,GER,47.184,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,5,DNS,1,,163,LEEYuBin,9112,KOR,DNS,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,6,1,2,,14,CHRISTIEElise,7135,GBR,44.388,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,6,2,1,,119,TerezaPFEIFEROVA,9321,CZE,44.480,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,6,3,3,,71,KAMINAGAShione,8743,JPN,44.545,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,6,4,4,,167,MATVEEVAAnna,9416,RUS,45.764,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Rep.Quarterfinals,6,5,5,,161,AMIRGALIYEVAAliya,9404,KAZ,46.805,
