season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1,1,4,,1006,CANADA,7309,CAN,7:00.387,Q
2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1,2,2,,1007,CHINA,7303,CHN,7:00.917,Q
2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1,3,1,,1008,GERMANY,7302,GER,7:07.205,
2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1,4,3,,1015,NETHERLANDS,7321,NED,7:12.723,
2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2,1,3,,1011,KOREA,7300,KOR,7:09.287,Q
2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2,2,1,,1012,UNITEDSTATES,7306,USA,7:14.094,Q
2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2,3,2,,1010,AUSTRALIA,7305,AUS,7:24.176,
2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2,4,4,,1014,NEWZEALAND,8171,NZL,7:24.398,
