season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),w,RepFinalA,1,1,2,,60,BibaSAKURAI,7240,JPN,1:43.908,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),w,RepFinalA,1,2,1,,55,MaraZINI,6326,ITA,1:44.901,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),w,RepFinalA,1,3,3,,50,TinaGRASSOW,6855,GER,1:56.043,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),w,RepFinalA,1,DQ,4,,75,EkaterinaBELOVA,6190,RUS,DQ,
