season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),3000mRelay,w,FinalB,1,1,1,,329,JAPAN,9047,JPN,4:14.712,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),3000mRelay,w,FinalB,1,2,2,,332,KAZAKHSTAN,9149,KAZ,4:21.169,
