season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Semifinals,1,1,3,,10,ShaolinSandorLIU,7928,HUN,1:23.780,QA
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Semifinals,1,2,2,,5,ShaoangLIU,8564,HUN,1:23.810,QA
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Semifinals,1,3,5,,190,PARKSeYeong,7750,KOR,1:23.814,QB
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Semifinals,1,4,1,,8,HAMELINCharles,6610,CAN,1:23.955,QB
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Semifinals,1,PEN,4,,9,HANTianyu,8388,CHN,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Semifinals,2,1,1,,6,WUDajing,7729,CHN,1:23.584,QA
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Semifinals,2,2,4,,188,KWAKYoon-Gy,6120,KOR,1:23.653,QA
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Semifinals,2,3,5,,44,John-HenryKRUEGER,7763,USA,1:23.714,QB
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Semifinals,2,4,2,,58,HWANGDaeHeon,9115,KOR,1:24.020,QB
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1000m,m,Semifinals,2,5,3,,19,WATANABEKeita,7605,JPN,1:24.148,
