season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1996-1997,1997 European Championships,500M,m,QuarterFinals,1,1,1,,,MirkoVUILLERMIN,6727,ITA,43.584,
1996-1997,1997 European Championships,500M,m,QuarterFinals,1,2,3,,,DROUETArnaud,7003,FRA,44.353,
1996-1997,1997 European Championships,500M,m,QuarterFinals,1,3,2,,,StijnTURCKSIN,6697,BEL,44.430,
1996-1997,1997 European Championships,500M,m,QuarterFinals,1,4,4,,,FAESTEChristian,6747,NOR,44.745,
1996-1997,1997 European Championships,500M,m,QuarterFinals,2,1,2,,,IVLIEVAlexei,6994,RUS,44.144,
1996-1997,1997 European Championships,500M,m,QuarterFinals,2,2,1,,,DaveVERSTEEG,6540,NED,44.245,
1996-1997,1997 European Championships,500M,m,QuarterFinals,2,3,3,,,MatthewJASPER,7093,GBR,44.247,
1996-1997,1997 European Championships,500M,m,QuarterFinals,2,4,4,,,ZsoltLAJOS,6493,HUN,44.878,
1996-1997,1997 European Championships,500M,m,QuarterFinals,3,1,2,,,FabioCARTA,6001,ITA,43.908,
1996-1997,1997 European Championships,500M,m,QuarterFinals,3,2,1,,,MartinJOHANSSON,6509,SWE,44.249,
1996-1997,1997 European Championships,500M,m,QuarterFinals,3,3,4,,,YevgenYAKOVLEV,6751,UKR,44.939,
1996-1997,1997 European Championships,500M,m,QuarterFinals,3,4,3,,,KOBYZEVSergei,7004,RUS,57.147,
1996-1997,1997 European Championships,500M,m,QuarterFinals,4,1,2,,,NickyGOOCH,6640,GBR,43.547,
1996-1997,1997 European Championships,500M,m,QuarterFinals,4,2,1,,,BrunoLOSCOS,6643,FRA,43.636,
1996-1997,1997 European Championships,500M,m,QuarterFinals,4,3,3,,,ELGETUNBjornar,6996,NOR,43.996,
1996-1997,1997 European Championships,500M,m,QuarterFinals,4,4,4,,,OlaJOHANSSON,6042,SWE,1:07.282,
