season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,1,1,1,,51,YuiSAKAI,6229,JPN,47.148,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,1,2,4,,82,LanaGEHRING,7254,USA,47.250,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,1,3,3,,41,ValeriePOSTRIGAN,7295,ISR,51.772,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,1,4,2,,37,AndreaKESZLER,7147,HUN,1:14.603,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,2,1,1,,73,EkaterinaBELOVA,6190,RUS,46.303,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,2,2,2,,72,KatalinKRISTO,6514,ROU,46.395,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,2,3,3,,32,WALTERBianca,7232,GER,46.905,q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,3,1,1,,29,SusanneRUDOLPH,6362,GER,46.326,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,3,2,2,,63,JorienterMORS,6146,NED,46.370,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,3,3,3,,81,CheriseWILKINS,7291,USA,46.533,q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,3,4,4,,77,LiaSTEPANOVA,6150,RUS,47.929,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,4,1,4,,4,EvgeniaRADANOVA,6775,BUL,46.368,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,4,2,2,,46,DeboraSECCHI,7238,ITA,47.264,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,4,3,3,,3,AnnabeldeCLEER,7294,BEL,47.854,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,4,DQ,1,,26,CharlotteGILMARTIN,7136,GBR,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,5,1,1,,12,AndreaDO-DUC,6215,CAN,46.686,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,5,2,2,,56,KYEMin-Jung,7391,KOR,46.992,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,5,3,3,,71,AgnieszkaBAWERNA,7193,POL,47.262,q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,6,1,2,,21,KaterinaNOVOTNA,6647,CZE,45.996,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,6,2,4,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.168,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,6,3,1,,78,NinaEVTEEVA,6511,RUS,46.244,q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,RepHeats,6,4,3,,52,MaiSHINKAI,7342,JPN,47.501,
