season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,5,1,1,,64,KIMHyun-Kon,7101,KOR,2:16.790,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,5,2,4,,41,FabioCARTA,6001,ITA,2:17.262,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,5,3,2,,51,CeesJUFFERMANS,6072,NED,2:17.789,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,5,4,3,,24,GuillaumeMATHIEU,6871,FRA,2:18.682,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,5,5,6,,78,YevgenYAKOVLEV,6751,UKR,2:22.058,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,5,6,5,,4,LachlanHAY,6845,AUS,2:24.709,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,6,1,2,,29,SebastianPRAUS,6364,GER,2:21.903,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,6,2,1,,47,YoshiharuARINO,6075,JPN,2:22.246,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,6,3,4,,68,SergeyPRANKEVICH,7048,RUS,2:22.255,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,6,4,5,,36,PhilipBROJAKA,6801,GBR,2:23.685,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,6,5,3,,8,ThomasdeWITTE,6784,BEL,2:24.295,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,6,6,6,,54,NielsKERSTHOLT,7067,NED,2:55.104,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,7,1,5,,19,SUIBaoKu,6416,CHN,2:22.159,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,7,2,4,,12,HAMELINCharles,6610,CAN,2:22.419,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,7,3,2,,7,WimdeDEYNE,6699,BEL,2:23.250,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,7,4,1,,80,VolodymyrCHERNEGA,6041,UKR,2:28.142,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,7,5,3,,21,IvanDOLINIC,6669,CRO,2:30.053,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,7,DQ,6,,22,JarmilHRUZA,6503,CZE,DQ,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,8,1,5,,10,SteveROBILLARD,6494,CAN,2:20.926,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,8,2,3,,42,NicolaFRANCESCHINA,6331,ITA,2:21.941,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,8,3,2,,2,MarkMcNEE,6432,AUS,2:22.909,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,8,4,4,,34,PaulWORTH,6802,GBR,2:25.119,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,8,5,6,,72,MikhailRAJINE,6569,RUS,2:25.824,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,8,6,1,,23,JeanCharlesMATTEI,6057,FRA,2:37.255,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,9,1,5,,66,CHONam-Kyu,6908,KOR,2:20.634,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,9,2,1,,26,ThibautFAUCONNET,6785,FRA,2:20.760,Q
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,9,3,4,,32,JonELEY,6592,GBR,2:20.829,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,9,4,3,,69,AlexanderGERTSIKOV,6570,RUS,2:21.178,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,9,5,2,,56,GisleTVERLAND,7063,NOR,2:25.294,
2003-2004,"2004 World Cup 6, Italy",1500M,m,Heats,9,6,6,,1,AlexMcEWAN,6428,AUS,2:36.487,
