season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,1,1,6,,171,KIMDongWook,9604,KOR,2:24.083,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,1,2,3,,85,FERCOQQuentin,8605,FRA,2:24.129,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,1,3,5,,104,KAZHGALINurtilek,8676,KAZ,2:25.355,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,1,4,1,,13,CONFORTOLAYuri,6561,ITA,2:26.212,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,1,5,2,,43,GEORGIEVDimitar,8541,BUL,2:27.485,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,1,6,4,,125,TunaySIMSEK,8758,TUR,notime,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,2,1,4,,18,HAMELINCharles,6610,CAN,2:12.961,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,2,2,6,,158,HANTianyu,8388,CHN,2:13.805,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,2,3,1,,90,DavideVISCARDI,7440,ITA,2:13.844,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,2,4,5,,207,DEWAGTEREAdriaan,9376,BEL,2:18.012,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,2,5,2,,197,SLABODNIKArtsemi,9087,BLR,2:19.057,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,2,PEN,3,,77,BREEUWSMADaan,7218,NED,PEN,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,3,1,4,,57,PARKJiWon,8765,KOR,2:36.242,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,3,2,2,,203,ROESSven,9487,NED,2:36.671,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,3,3,6,,11,DOTTITommaso,7604,ITA,2:37.411,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,3,4,1,,83,NAVARROTristan,8559,FRA,2:37.590,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,3,5,5,,93,ColeWilliamIsaacKRUEGER,9329,HUN,2:37.647,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,3,6,3,,120,NIESCIERKarol,9126,POL,2:40.599,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,4,1,2,,3,SemenELISTRATOV,7293,RUS,2:28.782,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,4,2,1,,217,MILOVANOVSergei,9289,RUS,2:29.516,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,4,3,3,,101,ANIKEJRafal,8749,POL,2:29.701,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,4,4,4,,212,AlphonseOUIMETTE,9741,CAN,2:29.837,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,4,5,5,,145,SEJPALZdenek,9336,CZE,2:30.982,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,4,6,6,,155,WOLFGANGMatthias,8474,AUT,2:35.153,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Quarterfinals,4,PEN,7,,22,TRANAaron,8528,USA,PEN,
