season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1,1,2,,304,CHINA,9022,CHN,6:55.682,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1,2,1,,312,HUNGARY,9021,HUN,6:55.820,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1,3,3,,324,RUSSIA,9029,RUS,6:55.863,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,1,4,4,,308,FRANCE,9018,FRA,7:04.720,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,2,1,1,,319,KOREA,9026,KOR,6:42.110,QA
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,2,3,4,,317,KAZAKHSTAN,9025,KAZ,6:42.294,QB
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),5000mRelay,m,Semifinals,2,4,2,,315,JAPAN,9024,JPN,6:42.708,QB
