season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,1,1,1,,10,DESMETHanne,8699,BEL,2:26.874,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,1,2,3,,107,STODDARDCorinne,9464,USA,2:26.970,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,1,3,2,,12,deVRIESRianne,8333,NED,2:26.979,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,1,4,5,,134,TOPOLSKAGabriela,9411,POL,2:28.733,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,1,5,4,,35,UZAKOVAMariia-Mahdalyna,8759,UKR,2:31.215,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,2,1,2,,48,HANYuTong,8365,CHN,2:34.170,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,2,2,1,,16,MASCITTOCynthia,9193,ITA,2:34.271,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,2,3,5,,19,HUOTMARCHANDTifany,7976,FRA,2:34.357,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,2,4,4,,74,GloriaIORIATTI,9108,ITA,2:37.606,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,2,5,3,,61,HitomiSAITO,7576,JPN,2:39.375,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,3,1,3,,118,ZHANGYuting,9331,CHN,2:29.400,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,3,2,5,,121,SZILICZEI-NEMETRebeka,8737,HUN,2:29.502,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,3,3,2,,140,GeneveBELANGER,8359,CAN,2:29.598,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,3,4,4,,130,NOHDoHee,7986,KOR,2:29.688,
