season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6,2,4,,156,DANDJINOUWilliam,9511,CAN,1:27.733,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6,3,2,,104,KAZHGALINurtilek,8676,KAZ,1:27.823,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6,4,5,,207,DEWAGTEREAdriaan,9376,BEL,1:29.465,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6,5,3,,220,TIBORCZDaniel,9106,HUN,1:29.820,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,7,1,3,,9,DUBOISSteven,9092,CAN,1:25.755,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,7,2,5,,74,GIORDANOMarco,8616,ITA,1:26.407,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,7,3,1,,141,HEOAndrew,9443,USA,1:27.552,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,7,4,2,,150,TENZERRobin,9528,GER,1:30.893,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,7,PEN,4,,83,NAVARROTristan,8559,FRA,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,8,1,5,,29,GALIAKHMETOVAdil,9260,KAZ,1:28.409,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,8,2,4,,61,AYRAPETYANDenis,8098,RUS,1:28.484,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,8,3,1,,200,KRUEGERJohn-Henry,9742,HUN,1:28.846,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,8,4,2,,197,SLABODNIKArtsemi,9087,BLR,1:29.031,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,8,5,3,,171,KIMDongWook,9604,KOR,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,9,1,5,,77,BREEUWSMADaan,7218,NED,1:29.704,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,9,2,4,,15,LUEDTKEAdrian,9104,GER,1:29.792,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,9,3,1,,218,BONTOVICSBalazs,9394,HUN,1:29.907,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,9,4,2,,164,HAYASHIIbuki,9403,JPN,1:30.017,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,9,5,3,,206,LIUHeinrich,9082,AUT,1:36.881,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,10,1,4,,21,LEPAPESebastien,7554,FRA,1:32.375,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,10,2,3,,80,EMONSFriso,9276,NED,1:32.572,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,10,3,1,,43,GEORGIEVDimitar,8541,BUL,1:34.423,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,10,4,5,,209,VOLCKAERTRobbe,9375,BEL,1:35.057,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,10,5,2,,216,OHHanYuan,9743,MAS,1:35.239,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,11,1,1,,27,KRUZBERGSRoberts,9117,LAT,1:27.843,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,11,2,3,,169,PARKInWook,7942,KOR,1:27.907,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,11,3,2,,85,FERCOQQuentin,8605,FRA,1:28.877,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,11,4,4,,34,KOLENCMartin,8604,CRO,1:32.884,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,12,1,1,,97,ANKai,9168,CHN,1:29.845,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,12,2,4,,6,WATANABEKeita,7605,JPN,1:30.001,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,12,3,2,,130,NEMIROVladyslav,8719,UKR,1:31.877,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,12,4,3,,103,WILCZYKSzymon,8472,POL,1:34.373,
