race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,200,KRUEGERJohn-Henry,9742,HUN,2:36.346,Q
0,2,1,,18,HAMELINCharles,6610,CAN,2:36.352,
0,3,3,,83,NAVARROTristan,8559,FRA,2:36.690,
0,4,2,,217,MILOVANOVSergei,9289,RUS,2:36.846,
0,5,6,,98,SCHUBERTChristoph,7734,GER,2:36.912,
0,6,5,,145,SEJPALZdenek,9336,CZE,2:37.926,
1,1,5,,22,TRANAaron,8528,USA,2:31.677,Q
1,2,6,,15,LUEDTKEAdrian,9104,GER,2:31.831,ADV
1,3,2,,126,TREACYEthan,9323,GBR,2:32.812,
1,4,4,,222,SUJun-Peng,8643,TPE,2:32.837,
1,5,3,,43,GEORGIEVDimitar,8541,BUL,2:33.289,
1,PEN,1,,44,PETREWard,8708,BEL,PEN,
