race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,2,3,,18,ThibautFAUCONNET,6785,FRA,1:26.006,QA,
0,3,5,,19,CONFORTOLAYuri,6561,ITA,1:26.190,QB,
0,4,4,,65,BREEUWSMADaan,7218,NED,1:27.035,ADA,
0,PEN,2,,80,LEPAPESebastien,7554,FRA,PEN,,
1,1,3,,32,AYRAPETYANDenis,8098,RUS,1:25.864,QA,
1,2,2,,5,SemenELISTRATOV,7293,RUS,1:25.919,QA,
1,3,1,,23,DOTTITommaso,7604,ITA,1:26.358,QB,
1,4,4,,14,ShaoangLIU,8564,HUN,2:01.107,QB,
1,PEN,5,,41,BYKANOVVladislav,6178,ISR,PEN,,
