race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,3,,9,NIKISHADenis,8396,KAZ,41.048,QA
0,3,5,,154,LEEJuneSeo,9370,KOR,41.768,QB
0,4,4,,1,HAMELINCharles,6610,CAN,41.927,ADA
0,PEN,2,,165,ArtemKOZLOV,8638,RUS,PEN,
1,1,2,,4,LIMHyoJun,9324,KOR,40.231,QA
1,2,4,,14,ShaoangLIU,8564,HUN,40.300,QA
1,3,1,,7,RENZiwei,8601,CHN,40.382,QB
1,4,3,,132,FERCOQQuentin,8605,FRA,40.462,QB
1,5,5,,2,ShaolinSandorLIU,7928,HUN,41.139,
