race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,2,5,,1,CHOIMinJeong,8625,KOR,1:29.187,,
0,3,2,,7,KimBOUTIN,8542,CAN,1:29.211,,
0,4,4,,120,KIMJiYoo,8764,KOR,1:30.679,,
0,5,3,,4,PROSVIRNOVASofia,8509,RUS,1:30.803,,
1,1,1,,63,ZANGYize,8725,CHN,1:34.056,,
1,2,3,,51,AnnaSEIDEL,8562,GER,1:34.175,,
1,3,4,,50,FANKexin,7694,CHN,1:34.389,,
1,4,2,,23,MASCITTOCynthia,9193,ITA,1:34.495,,
