race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,4,,5,KIMJiYoo,8764,KOR,2:21.334,
0,3,5,,43,NOHAhRum,7419,KOR,2:21.453,
0,4,3,,131,SEOWhiMin,9263,KOR,2:21.574,
0,5,6,,15,EFREMENKOVAEkaterina,8750,RUS,2:22.422,
0,6,7,,48,HANYuTong,8365,CHN,2:22.568,
0,PEN,1,,23,SARAULTCourtneyLee,9223,CAN,PEN,
1,1,6,,77,BLAISDanae,9090,CAN,2:27.394,
1,2,1,,28,KIKUCHISumire,7980,JPN,2:27.524,
1,3,4,,132,VELZEBOERXandra,9275,NED,2:27.742,
1,4,3,,121,SZILICZEI-NEMETRebeka,8737,HUN,2:27.744,
1,5,5,,53,GAGNONClaudia,9381,CAN,2:28.195,
1,6,7,,107,STODDARDCorinne,9464,USA,2:28.325,
1,7,2,,46,KIKUCHIYuki,8669,JPN,2:28.816,
