race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,2,5,,9,DUBOISSteven,9092,CAN,1:27.897,,
0,3,4,,57,PARKJiWon,8765,KOR,1:28.033,,
0,4,3,,18,HAMELINCharles,6610,CAN,1:28.055,,
0,5,2,,97,ANKai,9168,CHN,1:28.425,,
1,1,2,,170,KIMDagyeom,8766,KOR,1:31.083,,
1,2,3,,28,ThomasInsukHONG,8084,USA,1:31.199,,
1,3,4,,156,DANDJINOUWilliam,9511,CAN,1:31.500,,
1,4,1,,129,KiichiSHIGEHIRO,9110,JPN,1:31.552,,
