race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,6,PROSVIRNOVASofia,8509,RUS,44.393,Q
0,2,2,,68,KIKUCHIMoemi,7584,JPN,44.509,
0,3,4,,120,DAUDETGwendoline,9100,FRA,45.161,
0,4,1,,117,DOAKRikki,9601,CAN,notime,
1,1,2,,57,ZAKHAROVAEvgeniya,7715,RUS,44.710,Q
1,2,4,,85,BOTTERGOMEZNicole,8741,ITA,45.621,
1,3,1,,52,MALAGICHEmina,7989,RUS,notime,
1,PEN,3,,50,MONVOISINAurelie,8556,FRA,PEN,
