race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,15,EFREMENKOVAEkaterina,8750,RUS,2:35.598,QA
0,2,6,,1,SCHULTINGSuzanne,8493,NED,2:35.681,QA
0,3,7,,118,ZHANGYuting,9331,CHN,2:35.931,QB
0,4,2,,53,GAGNONClaudia,9381,CAN,2:36.088,QB
0,5,1,,10,DESMETHanne,8699,BEL,2:36.302,
0,6,3,,123,DeannaLOCKETT,9603,HUN,2:36.314,
0,PEN,4,,43,NOHAhRum,7419,KOR,PEN,
1,2,6,,6,PROSVIRNOVASofia,8509,RUS,2:23.823,QA
1,3,3,,46,KIKUCHIYuki,8669,JPN,2:24.307,qA
1,4,7,,139,SelmaPOUTSMA,8633,NED,2:24.732,QB
1,5,1,,28,KIKUCHISumire,7980,JPN,2:28.784,qB
1,6,4,,131,SEOWhiMin,9263,KOR,notime,
1,PEN,2,,23,SARAULTCourtneyLee,9223,CAN,PEN,
2,1,6,,5,KIMJiYoo,8764,KOR,2:26.801,QA
2,2,5,,19,HUOTMARCHANDTifany,7976,FRA,2:27.633,QA
2,3,3,,49,KONSTANTINOVAEkaterina,8510,RUS,2:27.912,QB
2,4,4,,77,BLAISDanae,9090,CAN,2:28.041,QB
2,5,1,,27,BACSKAISaraLuca,8609,HUN,2:28.339,qB
2,6,2,,32,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:28.370,
2,7,7,,164,GioyaLANCEE,9052,NED,2:28.579,
