race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,1,,14,ShaoangLIU,8564,HUN,41.120,,
0,3,2,,166,SITNIKOVPavel,9133,RUS,41.338,,
0,4,4,,80,LEPAPESebastien,7554,FRA,41.443,,
1,1,2,,31,DESMETStijn,8706,BEL,41.959,,
1,2,4,,5,SemenELISTRATOV,7293,RUS,42.015,,
1,3,3,,27,deLAATItzhak,7746,NED,42.150,,
1,4,1,,44,MIGUNOVDmitry,9334,FRA,42.335,,
