race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,57,PARKJiWon,8765,KOR,2:20.923,
0,2,7,,3,SemenELISTRATOV,7293,RUS,2:20.960,
0,3,5,,200,KRUEGERJohn-Henry,9742,HUN,2:21.352,
0,4,3,,18,HAMELINCharles,6610,CAN,2:21.480,
0,5,1,,171,KIMDongWook,9604,KOR,2:21.528,
0,6,2,,61,AYRAPETYANDenis,8098,RUS,2:24.002,
1,1,3,,158,HANTianyu,8388,CHN,2:27.220,
1,2,4,,24,BYKANOVVladislav,6178,ISR,2:27.287,
1,3,1,,6,WATANABEKeita,7605,JPN,2:27.799,
1,4,2,,15,LUEDTKEAdrian,9104,GER,2:28.320,
1,5,6,,164,HAYASHIIbuki,9403,JPN,2:28.399,
1,6,5,,85,FERCOQQuentin,8605,FRA,2:51.984,
1,PEN,7,,217,MILOVANOVSergei,9289,RUS,PEN,
