race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,8,,120,KIMJiYoo,8764,KOR,2:23.076,
0,2,3,,7,KimBOUTIN,8542,CAN,2:23.140,
0,3,1,,24,SCHULTINGSuzanne,8493,NED,2:23.200,
0,4,6,,27,GUOYihan,8364,CHN,2:23.411,
0,6,4,,17,DESMETHanne,8699,BEL,2:23.692,
0,7,5,,21,PetraJASZAPATI,8611,HUN,2:24.024,
0,8,2,,124,deVRIESRianne,8333,NED,2:24.068,
1,1,1,,2,SHIMSukHee,8092,KOR,2:35.442,
1,2,2,,11,HUOTMARCHANDTifany,7976,FRA,2:35.535,
1,3,4,,10,VALCEPINAMartina,7159,ITA,2:35.577,
1,4,5,,129,KONSTANTINOVAEkaterina,8510,RUS,2:35.817,
1,5,6,,112,HIRAIAmi,8618,JPN,2:35.888,
1,6,3,,47,AnastassiyaKRESTOVA,7981,KAZ,2:35.987,
1,7,7,,66,VIVIANIElena,7583,ITA,2:37.733,
