race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,2,3,,23,SARAULTCourtneyLee,9223,CAN,1:33.014,,
0,3,5,,129,KIMAlang,8484,KOR,1:33.108,,
0,4,2,,131,SEOWhiMin,9263,KOR,1:33.150,,
0,5,4,,26,CHARLESAlyson,8722,CAN,1:33.297,,
1,1,1,,147,XUAili,8072,CHN,1:35.356,,
1,2,4,,115,LIJinyu,9094,CHN,1:35.494,,
1,3,3,,17,SANTOSKristen,8527,USA,1:35.545,,
1,4,2,,37,CheyenneGOH,9291,SGP,1:37.529,,
