race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,3,SemenELISTRATOV,7293,RUS,1:29.275,
0,2,5,,169,PARKInWook,7942,KOR,1:29.361,
0,3,1,,57,PARKJiWon,8765,KOR,1:29.417,
0,4,4,,171,KIMDongWook,9604,KOR,1:29.447,
0,5,3,,66,SHAMUKHANOVYerkebulan,8672,KAZ,1:29.916,
1,1,4,,158,HANTianyu,8388,CHN,1:29.525,
1,2,1,,97,ANKai,9168,CHN,1:29.662,
1,3,5,,77,BREEUWSMADaan,7218,NED,1:29.806,
1,4,3,,23,YOSHINAGAKazuki,8745,JPN,1:29.907,
1,5,2,,13,CONFORTOLAYuri,6561,ITA,1:30.075,
